,id,low,middle,high
2188,601000,0.8954756970242103,2.7779527559055053,5.699815430047995
2189,601001,1.1203041743647442,3.398692810457513,8.726345264863214
2190,601002,1.272765745205019,3.499999999999992,7.437097109586192
2191,601003,1.193861218341015,3.423167057248073,8.011413033070983
2192,601005,1.2185449382031386,2.994011976047907,6.87904633647564
2193,601006,0.8368004899047216,2.086438152011918,4.530984430246264
2194,601007,0.9922729632059831,2.647058823529423,5.5659384422825315
2195,601008,1.4035087719298258,2.9585798816568074,6.307490144546643
2196,601009,0.8604538870110913,2.597451274362827,5.496072599710201
2197,601010,0.9089823220258004,2.3311090233110914,5.064614649526541
2198,601011,1.4164154954154675,3.54066985645934,6.8130360205831915
2199,601012,1.573911309496423,4.622061731086493,9.358895953083394
2200,601015,1.750000000000007,4.80208277987354,9.925925925925926
2201,601016,1.0644282355067414,3.110119047619043,7.947560502827404
2202,601018,0.8032128514056053,1.8324607329843006,4.414869721473485
2203,601019,0.8928571428571557,2.055728386526873,4.082591942544736
2204,601020,1.0602175955389908,3.4395548811330285,9.969240355076723
2205,601021,1.1190631953574681,3.389409537824822,7.1176481595838315
2206,601028,1.3075955779373556,3.6717062634989186,7.543768750039976
2207,601038,1.5952145739294943,4.16666666666666,9.026120311478834
2208,601058,1.1149825783972136,3.098591549295784,6.845965770171156
2209,601066,1.4732965009208117,5.016181229773471,11.178614823815309
2210,601068,1.2835871782361579,3.154650770442018,9.000695238019123
2211,601069,0.8064516129032182,3.084994822184643,7.663077897403426
2212,601077,0.552473235914658,1.4184397163120472,1.8691041861471007
2213,601086,1.0199048908599733,2.6179681825636667,6.120660599932602
2214,601088,0.8928571428571465,2.213279678068411,5.133689839572197
2215,601098,0.9575760669797859,2.7431835854215167,4.719962731167892
2216,601099,1.0018133884526803,2.8744812897065923,6.829149311418816
2217,601100,1.6103225806451626,4.156698564593307,8.092998955067914
2218,601101,0.8722689075630274,2.6511627906976756,5.814479638009049
2219,601106,0.7610567800321127,2.53807106598985,5.728653530377667
2220,601107,0.9966777408637957,2.391677391677397,4.804804804804809
2221,601108,1.3936482703804802,3.7696162385030147,7.756495684061079
2222,601111,1.0649627263045756,3.6750059083696254,7.628865979381446
2223,601113,1.2344930611184384,3.472714386959605,6.803069053708446
2224,601116,1.1293156065069054,2.8267825952060193,6.310910582444627
2225,601117,1.4539807282410981,3.0178326474622734,6.773490578131013
2226,601118,1.438777044883231,3.3241744814411063,6.622543808511367
2227,601126,1.3439916522257558,3.1805157593123257,6.627393225331373
2228,601127,1.0117403932991045,2.5921658986175076,9.410578563673033
2229,601128,1.1055354171235443,2.9664801738427187,7.055309496071302
2230,601137,1.1007475429742373,3.0523141101527713,6.0552866585036025
2231,601138,0.9615384615384673,3.095671364410715,5.5555555555555465
2232,601139,0.99414578425074,2.3923444976076556,4.508874793678752
2233,601155,1.7934274758389481,3.8149350649350557,7.371339725317443
2234,601158,0.5841550493029561,1.9230769230769278,4.379351180051708
2235,601162,1.3921568627451044,3.544312148157621,8.843250984604374
2236,601163,0.8513931888544848,2.1910112359550595,4.15721844293272
2237,601166,0.9017596782302603,2.529960053262322,6.576916375699536
2238,601168,1.2664732291989158,3.236328948882149,6.958533336152749
2239,601169,0.6085192697768814,1.6520894071914645,4.3617021276595755
2240,601177,1.3715710723192172,2.913072358256479,5.681818181818182
2241,601179,1.1164877157276067,2.4695121951219474,5.895003162555342
2242,601186,0.9342524046492792,2.3725834797890997,5.384160204304089
2243,601188,0.8651308684178406,2.5022193894971707,4.889228418640181
2244,601198,0.9885931558935286,2.279484638255703,6.645316253002402
2245,601199,0.9316770186335344,2.366535061368131,5.614973262032084
2246,601200,0.9909307448866626,2.090975788701382,3.9095723601253747
2247,601208,1.2340651607322226,2.650606257230738,6.199460916442049
2248,601211,0.7344611761789672,1.947656725502132,3.9682687963909746
2249,601212,1.0143344709897564,3.2876712328767157,8.526201531689082
2250,601216,1.3597532036070261,3.1634446397187994,7.088610219903605
2251,601218,1.1550209586294884,3.4482758620689697,7.39348094835922
2252,601222,1.0972362283910242,3.4090909090909034,8.272604588394058
2253,601225,1.4302936485599043,3.1855955678670425,6.738302883697252
2254,601226,0.9772643044746291,2.3214285714285854,5.186597195747024
2255,601228,0.83731343283582,1.9006863589629588,4.006087662337663
2256,601229,0.5504437654590412,1.6298020954598438,2.978593215467768
2257,601231,1.3708553408515811,3.8866930171277985,8.476691015400506
2258,601233,1.3458870923964823,3.586206896551721,7.057607894289111
2259,601236,1.30901913713397,3.9145572185175412,8.436635695798945
2260,601238,1.0394981691578145,2.9411764705882306,6.0471618739689506
2261,601258,1.282051282051289,3.010752688172036,6.880733944954123
2262,601288,0.596659559346127,1.2759462759462772,2.8491504657307805
2263,601298,0.7554847841472033,2.194357366771155,6.3241805294899995
2264,601311,1.1560951658259995,2.8700056274620236,6.51486380872434
2265,601318,1.0226855508647665,2.8545119705340722,6.003155818540428
2266,601319,0.7911392405063262,2.2000000000000064,4.823747680890551
2267,601326,0.7117437722419936,2.2222527057984354,4.792332268370604
2268,601328,0.6729507578614037,1.6485373153541647,4.196393800140199
2269,601330,1.0306236178681971,2.9513384820858235,8.13742907965382
2270,601333,0.885756240822321,2.2633393504740615,4.876744876744896
2271,601336,1.1787427417318823,3.155996393146976,6.894878706199451
2272,601339,0.7854299902653126,2.2300469483568226,5.007782101167309
2273,601360,1.002252509295357,3.0163934426229564,7.399647266313929
2274,601366,0.5921161284714682,1.6366612111292904,3.9555834029518318
2275,601368,0.89131043069,1.693322288772785,3.944291942515742
2276,601369,1.195426156197523,2.828480599591568,5.745901539287854
2277,601375,1.106685242234574,2.7707250826641507,7.125286637481755
2278,601377,0.8791711385621204,2.971428571428569,7.0323602143920105
2279,601388,1.1458085673293719,3.6065573770491812,7.95988027096571
2280,601390,0.8197278911564625,2.1127022503254596,4.928178926058037
2281,601398,0.697674418604657,1.7315473734653222,3.8719790536234076
2282,601500,0.9186472442286358,2.0867257549211566,5.130250881194273
2283,601512,0.8138351983723303,1.6167804422661805,3.88655462184875
2284,601515,1.1049723756906038,2.413793103448286,6.209292227529308
2285,601518,0.755287296231165,2.0556748952354145,4.31494431494432
2286,601519,1.1641467218116492,3.8610596684583793,8.585358164253389
2287,601555,1.0897487036298337,2.9797377830750893,7.434094827453264
2288,601566,0.8363429207350218,2.362869198312246,5.752149072065309
2289,601567,1.2769881740262512,2.9726798415362277,6.954685348112367
2290,601577,0.806959597873859,2.0327643880264157,4.488729438841134
2291,601579,1.0593220338983014,2.644003777148247,5.243445692883894
2292,601588,1.0737295378344645,2.7745701821914253,6.454947070100863
2293,601595,1.44543328748281,3.126142310396003,6.178410954236669
2294,601598,1.4738111993565988,3.218014355267783,6.961529557030406
2295,601599,1.2384610974141403,3.5236904946672207,7.692614915401925
2296,601600,1.2104942037827888,2.9166666666666785,8.188474947348391
2297,601601,1.2035583464154915,3.258845437616384,6.465753424657533
2298,601606,1.326335690119041,4.289735297640435,9.190198715075454
2299,601607,1.025788528260353,2.9451190663933153,5.90634032634033
2300,601608,0.9845343220959174,2.492211838006233,6.863483102015213
2301,601611,0.9090909090909013,2.2913256955810093,5.8988764044943816
2302,601615,1.3325930038867209,4.104803493449787,9.620991253644318
2303,601616,1.2690355329949305,2.6735874744724253,5.79268292682928
2304,601618,0.8264462809917362,2.150537634408592,5.154639175257737
2305,601619,1.269680122472003,2.557282534399244,7.663288383556389
2306,601628,1.2106613836080562,3.106864946919792,6.4332614426072405
2307,601633,1.221311882417205,3.6067141653797465,7.816004398120601
2308,601636,1.2946939020067005,3.5101111557519804,7.56695240668419
2309,601658,0.511262161801935,1.7732717450872992,4.288006715054558
2310,601666,1.3579792326386366,3.3942616594660464,7.26870458730128
2311,601668,0.9375547637128318,2.2388059701492455,5.100335593452496
2312,601669,0.7389162561576417,2.5210084033613533,5.501618122977344
2313,601677,1.1332854504412107,2.95361787539426,6.124452677186349
2314,601678,1.3072372561359287,3.319946630643464,6.460551330798484
2315,601688,0.8963450513171676,2.818181818181823,6.27107251468072
2316,601689,1.2493639241990153,4.137561932920008,8.615489626000327
2317,601698,1.0410494462840023,3.322781138642573,8.982960984296593
2318,601699,1.2682999331169924,3.7486501847115603,8.863383037266262
2319,601700,1.2903225806451568,3.243278476727119,7.5294117647058885
2320,601717,1.451316723008226,3.2688468351938744,6.410704429090761
2321,601718,0.8674181705362244,2.5225234324498986,5.588746709446109
2322,601727,0.9283334827679025,2.3514053140838573,5.56521739130435
2323,601766,0.909090909090906,2.5531914893617045,5.825242718446607
2324,601777,1.4542379792988425,3.206106870229007,7.372995579406293
2325,601788,0.9696448040397144,2.642509587462033,7.045235452722351
2326,601789,0.9060741391339406,3.055587972147654,6.748354572188772
2327,601798,1.1965160327160809,3.043110735418423,6.143068693523536
2328,601799,0.909020093633442,3.1857601051337294,6.9862062585510945
2329,601800,0.7553781945440617,2.4422571287035146,6.577325321163408
2330,601801,0.9401709401709505,3.1020408163265367,6.130434782608696
2331,601808,1.0014571948998157,2.9902600084608544,6.4353060511831295
2332,601811,0.8606954654422959,2.540983606557381,5.694983277591981
2333,601816,0.7581653314552389,2.040816326530614,4.350372736954213
2334,601818,0.723160938001928,1.8041237113402135,4.267176717671768
2335,601828,0.9419485679718305,2.126541271362946,4.823200209616352
2336,601838,1.0159447684007321,2.4804991479201313,6.063490587961894
2337,601857,0.6696629213483154,1.5384615384615479,3.7244721356870927
2338,601858,1.1074571095965744,2.803738317757012,6.164355568530143
2339,601860,0.6427749465724155,1.8223234624145803,6.800261859121353
2340,601865,2.503833856887966,7.892376681614341,14.020633333962015
2341,601866,1.0471204188481684,2.77777777777778,6.440677966101694
2342,601869,0.683296649547572,2.2114931622833387,5.659521009466842
2343,601872,1.309248695821756,3.1401873547296484,6.436847463002647
2344,601877,0.7947984190888309,2.711267605633814,5.564540828953995
2345,601878,1.1198866855524063,3.44827586206897,7.540895241957645
2346,601880,0.8136718101874904,2.3323813409492744,5.337264897462802
2347,601881,0.9023789991796655,3.0569390348688286,7.545731707317076
2348,601882,1.037962136980874,3.2046881204669875,7.724128922256138
2349,601886,0.9894594711207712,2.857142857142854,6.1450334406737595
2350,601888,1.1063960858181954,2.9886636894537992,6.759605561484567
2351,601890,1.213414603455824,3.3561218147917913,6.963594314372582
2352,601898,1.0058717976799152,2.5677655677655693,5.911856905771715
2353,601899,0.8881192512857047,2.632569007168036,6.443252661094925
2354,601900,0.8812515481643028,1.9292604501607686,3.9576108466075044
2355,601901,0.9417009058172211,2.819050051797296,6.78146980354111
2356,601908,1.0847113124854477,3.3973412112260037,7.509502582429382
2357,601916,0.29005433342167414,0.8462640248269284,2.0585554796081125
2358,601918,1.1645509906509948,3.157894736842113,7.362069793116689
2359,601919,1.500100341159945,3.4680573663624488,8.456058889249862
2360,601928,0.7852260392525008,2.286585365853664,4.7666049554918715
2361,601929,1.3750490793742716,2.7906976744186074,5.706237315286821
2362,601933,1.0255958832386134,2.766522600396186,5.644191127643286
2363,601939,0.7485130737290961,1.9648311556083522,4.326086765725516
2364,601949,1.4193833450699354,3.6713286713286704,7.925088759783746
2365,601952,1.3056823018960932,3.00845943047778,6.555826789643941
2366,601958,1.1358581458514856,3.1007751937984525,6.221632577335469
2367,601965,1.2158054711246211,3.133514986376028,6.428571428571435
2368,601966,1.3939823071904605,2.9850746268656723,6.777852764411076
2369,601968,1.2439024390243922,3.0769230769230793,6.883011712654806
2370,601969,1.4149659863945594,2.9595687331536413,7.632611158312103
2371,601975,0.7575757575757582,2.703619909502261,5.839416058394149
2372,601985,0.7936507936508002,1.7999999999999972,4.208416833667334
2373,601988,0.5675379860932275,1.4545454545454557,3.62131983773145
2374,601989,0.9157631359466222,2.4449877750611377,5.821580797128551
2375,601990,1.5707401334318,4.258099934021987,10.91047806878119
2376,601991,0.9244909502262413,2.4759284731774502,5.586241453102986
2377,601992,0.9965215305265606,2.984244258500974,7.571935356720543
2378,601996,1.3236406697148133,3.1091998557607505,6.5276355904555015
2379,601997,0.5128286612357483,1.7860540601040977,3.72411937120091
2380,601998,0.7089888230046676,2.13903743315507,4.911435523114365
2381,601999,1.2868350554917707,3.3558558558558564,7.339595116832606
2382,603000,1.4386161029341147,3.2372621288577363,7.4589866885676255
2383,603001,0.7744874715262037,2.193409568617562,4.888888888888881
2384,603002,1.2165558019216567,3.0225929343407065,7.033333333333332
2385,603003,1.2110083277584271,3.321033210332098,8.09754334327357
2386,603005,1.2923076923076977,4.281609195402305,9.833506763787724
2387,603006,1.1141248249386835,3.5502958579881603,8.293932857482622
2388,603007,1.0266711605437602,2.5477707006369448,7.985045257772536
2389,603008,1.6326530612244965,3.9994899437429137,7.7777777777777795
2390,603009,1.1277432712215316,3.44718618104837,9.441631514243783
2391,603010,1.4543772675828062,4.138513785846856,9.15021806912273
2392,603011,1.0185564441692818,2.6867518621641606,6.634450225459598
2393,603012,1.0884353741496609,2.6221692491060646,5.568253968253962
2394,603013,1.5620942408376985,3.47890451517395,6.4099289252270095
2395,603015,0.998336106489193,2.8383463970374727,7.145757206658552
2396,603016,2.453987730061341,5.156987903123982,11.358695652173912
2397,603017,0.9475104509258274,2.738336713995957,6.18728626744247
2398,603018,0.8837796238210018,2.633889376646171,5.630710040713165
2399,603019,1.5371716042481753,4.571907164943314,9.757914338919916
2400,603020,0.9133762142294541,2.8759261659018494,6.9253889367807835
2401,603021,1.3059701492537201,3.597122302158282,8.196721311475413
2402,603022,1.2210431569472777,3.352769679300285,7.155068819333949
2403,603023,1.2294269018388528,3.258655804480654,9.673718917433717
2404,603025,1.139228115029646,3.4757649205389543,8.487603769078158
2405,603026,1.555554067925217,4.951298701298697,11.835842484124314
2406,603027,1.734783301277243,5.428571428571424,9.250410820376691
2407,603028,1.1427570515565764,3.5013466717968456,8.811414178708171
2408,603029,1.376811594202895,3.4947790642913885,6.422018348623852
2409,603030,1.14102606022954,2.85412262156449,7.988845654993515
2410,603031,1.4722480792029,3.7880104410191553,8.405596274632758
2411,603032,2.0033722890865793,4.764047222692373,13.144153288970754
2412,603033,1.826390313974967,3.7945125510799893,7.50601556970984
2413,603035,1.214424641765567,3.2485281436769644,7.202649225929299
2414,603036,1.0397570409962145,2.9310344827586197,6.693195676016095
2415,603037,1.0421373345214608,2.7405421507298233,5.2710492001700615
2416,603038,1.1132645179411573,3.122292027729639,6.586493321485998
2417,603039,1.3931762381825838,4.182843566992639,7.5108960813885
2418,603040,1.4324693042291887,3.9097744360902222,7.565379825653798
2419,603041,1.0105640781645824,2.827965435978,5.333183561140236
2420,603042,0.8093804037736079,3.0645521554612505,7.894187694381395
2421,603043,0.9715504631225237,2.731349368120661,5.919556852117013
2422,603045,1.3882053889171297,3.381234150464923,7.676592003715051
2423,603050,1.2893629498449475,3.6161129675941526,6.5460384856155205
2424,603053,0.6033128130659198,1.7782426778242668,4.362574298011888
2425,603055,1.0089680259057021,3.8602941176470575,7.507082357181477
2426,603056,0.8286516853932602,3.5773252614199147,7.81087655854012
2427,603058,1.252809121661576,2.9778519662642506,8.303067218211583
2428,603059,1.6109679455152608,3.645592985694504,6.9637116436595
2429,603060,1.2052719704269563,3.4418300852478696,7.436305288763515
2430,603063,1.090072383874213,3.7333333333333365,9.955337668003073
2431,603066,1.5346155049920236,3.6366641871228924,8.58145792438974
2432,603067,1.4540802822412076,3.77763032093269,8.103213022431191
2433,603068,1.6413480006984418,4.89922988694084,10.557317625736285
2434,603069,1.3223304714029431,4.13694721825963,10.009733633547267
2435,603076,1.5713782518995667,3.9291882556131266,7.940877796901891
2436,603077,1.2647386123510498,2.962962962962949,6.919522017561229
2437,603078,1.661937576003229,5.104248527517392,10.622568093385217
2438,603079,1.6759657406913777,4.164271754552987,9.024077669902912
2439,603080,1.4458180203615238,3.5335348711568546,8.757958057223563
2440,603081,1.1583122914061292,3.2123735871505223,7.328303146590607
2441,603083,1.3467960399940888,4.690649543263564,9.283915401819058
2442,603085,1.850677789363916,4.06000993238698,8.296389036693903
2443,603086,1.1508675507269548,2.603854875283448,6.648169706029163
2444,603088,1.345303557400963,3.3928571428571503,7.885866295088199
2445,603089,1.6421295365835558,3.803393797542414,6.874472380599857
2446,603090,1.1764705882352922,3.042540019630236,6.4663023679417035
2447,603093,0.9812972779796368,3.0098956427812347,7.0880667537951165
2448,603096,0.86568051196939,3.1042128603104198,6.777398874098701
2449,603098,1.6575899492414325,3.5097054104931726,9.041956743711134
2450,603099,1.0288109267106715,3.3347826086956553,6.9055889587954375
2451,603100,1.1214470284237705,3.0650168568810763,7.563855372657537
2452,603101,1.3245555096133905,3.0534351145038197,7.3578148537646095
2453,603103,1.4380793474230578,3.159163037323653,6.637454311806781
2454,603105,1.6501650165016541,4.221251819505095,12.201591511936352
2455,603106,1.4927782923227138,3.990610328638496,7.855978668616763
2456,603108,1.234567901234573,4.479495268138796,9.198312236286919
2457,603109,2.03646862311539,5.020198234216226,11.543306966954638
2458,603110,1.2883435582822138,3.7582834072905658,9.084604715672679
2459,603111,1.1164274322169105,3.3762817920479513,7.205623901581709
2460,603113,1.417289960170893,3.5180623973727476,8.023269418197545
2461,603115,1.4272048889218287,2.8878441907320327,6.55072693769232
2462,603116,0.797953774409655,1.9998758804728995,4.842619745845558
2463,603117,1.0139938537833446,2.7090694935217954,5.799584271609215
2464,603118,1.1131380808650357,3.1454783748361805,8.804379838862602
2465,603121,1.3548387096774248,3.8297872340425467,6.933842239185737
2466,603123,1.1586120986366155,2.852316209395097,5.573956359123153
2467,603126,1.1801242236024703,3.4277939607532906,8.712121212121206
2468,603127,1.722634537299575,4.053699779249451,8.999945127127544
2469,603128,1.3263279759151616,3.364631493496197,8.208159656435521
2470,603129,1.8604215456674422,5.879479893717322,10.303138496488533
2471,603131,1.5592251754900863,3.4981905910735938,8.953774070053143
2472,603133,1.40032371189641,3.951807228915664,11.32832445366139
2473,603136,1.4735062904124492,3.706343549536717,7.984807487088703
2474,603138,1.8288473469021742,4.45632798573975,9.662775293922842
2475,603139,1.0012581632451396,1.9047619047619049,3.7623297277565335
2476,603156,1.5845496376524952,3.2558139534883854,7.411668780405581
2477,603157,1.6279069767441927,4.198204541453958,9.58333333333333
2478,603158,0.856531049250536,3.2345752352579575,7.71653543307087
2479,603159,0.7054673721340394,3.6243822075782495,8.295165394402048
2480,603160,1.399932105052001,3.8129384389008703,9.575740405245442
2481,603161,0.7700007483909536,2.571017398760292,6.208377914931269
2482,603165,1.0161290322580685,3.007983616584622,7.711864406779662
2483,603166,1.1937377690802373,3.5851474822257474,7.1243511499128775
2484,603167,0.9862115961781022,2.7777777777777755,5.652054039150814
2485,603168,1.6316479617416857,3.4742534418598474,7.88169654440482
2486,603169,1.599208762672168,4.2559118484585845,10.253308912002991
2487,603177,1.4811898758697444,4.166666666666665,7.702823632451781
2488,603178,0.9361234020065666,3.675960224965238,8.589880238529465
2489,603179,1.8516747643682079,4.523809523809512,8.995063759769637
2490,603180,1.7738359201773775,4.497701904136564,8.406944867499254
2491,603181,1.4428412874583882,3.7645487793264967,7.80205082478823
2492,603183,1.2853435616365998,2.9588932034459665,7.111682303045884
2493,603185,1.2233824020751438,5.639396346306599,12.003861958531038
2494,603186,2.237585489146602,4.567204802616409,10.225529132957432
2495,603187,1.3331011830346586,3.975776842985657,8.385086063933203
2496,603188,1.0877810361681284,2.9715973170297385,6.666556714331007
2497,603189,1.4673206788045714,3.8196274177734235,9.689529380316685
2498,603192,0.9756462382902982,2.6273885350318475,6.484306025277952
2499,603196,0.9236126510130499,3.073047616217953,6.754173145613276
2500,603197,1.4048513375907838,3.915171288743892,9.575165543736368
2501,603198,1.1286664902324688,3.4156392539402995,8.37195134760414
2502,603199,0.7759849906191376,2.314814814814815,5.614395893742186
2503,603200,1.5685156083270417,3.236741013162557,10.221384380231465
2504,603203,1.242145277828574,2.956857910128935,5.904920013216223
2505,603208,1.5251402145036028,3.7343680297004838,9.12587748822003
2506,603214,1.5139155962227702,3.9207920792079145,8.636004141807598
2507,603217,1.0753273956752902,2.1794871794871833,7.165678763772957
2508,603218,1.5705489483142123,3.833271306289533,8.541935703408795
2509,603220,1.2746929247429453,3.727691421991935,8.128270042194096
2510,603222,0.7473908652227585,2.8680688336520146,8.67587886667457
2511,603223,1.3228499320520273,3.3928571428571503,7.864904823299577
2512,603225,1.03235736058391,2.6130653266331816,6.054679489255152
2513,603226,0.9934224938353403,2.692631693004568,6.529086565828757
2514,603227,1.373666940114849,3.3355915737805395,7.064024058842715
2515,603228,1.0625744300782554,2.6008968609865395,5.691132905280183
2516,603229,1.3672444823340044,4.009077155824503,9.953854477143388
2517,603232,1.30306851618328,3.7583892617449655,11.170528817587643
2518,603233,1.5876777251184706,4.429146642421108,8.937368050668555
2519,603236,1.7946222168147081,5.061333333333338,10.669975186104216
2520,603238,0.9487313599177195,2.354788069073775,5.598426661705693
2521,603239,1.1904761904761862,3.1262671509421516,6.854838709677416
2522,603256,0.8270447184113545,2.8997514498757218,6.549840117122315
2523,603258,1.2850589900896674,3.4548172750420023,6.949728793159852
2524,603259,1.4608233731739821,4.293902095273882,8.223538119911188
2525,603260,1.4271120114972393,3.8246669531585757,8.797584962031623
2526,603266,0.9701026110584474,3.291025854570358,6.263125828763937
2527,603267,1.5271539403838221,4.964285714285706,9.742371185592805
2528,603268,1.0001264056039822,3.5905493791127103,8.659109227227665
2529,603269,0.9897076664188158,2.280130293159607,6.033747464899609
2530,603277,1.1609449240447043,2.7644556926429695,6.499193463405938
2531,603278,1.106683140514433,3.022670025188908,5.7566632752467015
2532,603279,0.8969542348891301,2.6300059772863196,6.862491099006975
2533,603283,1.6897163120567418,4.425531914893623,12.69450745245845
2534,603286,0.8524590163934478,2.918287937743186,6.242350061199508
2535,603288,0.9935632768630036,3.068432379451762,6.055330480393873
2536,603289,1.027580084208182,2.9325277780221564,7.086971172992688
2537,603297,1.5130946334856945,3.519999999999996,8.852902497113408
2538,603298,0.7286620589010273,2.1972920696324953,6.155050157706261
2539,603299,1.0099734697675804,3.1496062992126013,7.6017015278512
2540,603300,1.6110703812316716,3.9240506329113987,9.673091178650857
2541,603301,1.862556197816308,4.393534797832572,9.419847328244277
2542,603303,0.913564047892402,2.554179566563468,5.7293137484525
2543,603305,2.0126164013217234,4.959216965742262,9.737248840803712
2544,603306,1.2889914279819201,3.5211267605633805,7.684773774985932
2545,603308,1.0058774225028584,3.7796976241900615,8.971181753776541
2546,603309,1.1678107715843549,3.580146460537033,8.011782032400594
2547,603311,1.1048748289071955,3.2266216334819218,7.261684707431217
2548,603313,1.1977438821920277,3.1856834600215507,8.205555182524233
2549,603315,0.7884060550771718,2.958634694613629,7.388096200055277
2550,603316,1.2008389383091034,3.062850971217502,6.4783451842275355
2551,603317,1.5151515151515151,4.362178731431269,9.579230080572966
2552,603318,1.3333155136198207,3.6490713210024346,8.837893322384389
2553,603319,1.0512483574244504,2.9129540781357144,7.313585291113377
2554,603320,1.0103821647863391,3.0820491461890813,7.15106908850074
2555,603321,0.8918803418803406,2.843343302885784,6.432592592592596
2556,603322,1.2018027040560941,4.154761904761905,8.000000000000007
2557,603323,0.8379233934789505,2.415199175516415,5.223260861182882
2558,603326,1.064455057984216,3.2583918813427015,6.959665621734589
2559,603327,1.6052271914884686,3.1431337163876787,6.685646450299958
2560,603328,1.0477359955209549,2.9372919717747275,5.538161790316956
2561,603329,1.7567974083072981,3.7091988130563793,8.110120244865357
2562,603330,1.1937278106508855,3.1578947368421053,8.130498740554154
2563,603331,0.9904915169415851,2.4663677130044914,5.236523339501952
2564,603332,0.8469778324685561,2.713288801998476,6.113108541443973
2565,603333,1.1874730917034668,3.0784508440913654,6.904477023206891
2566,603335,1.0714104521324421,3.6184210526315748,6.927272727272732
2567,603336,1.5325670498084236,4.2768959435626055,8.52017937219732
2568,603337,1.2328420393294672,3.3145275035260977,7.28265429036922
2569,603338,1.55237520627475,3.668842186927952,8.688468262212753
2570,603339,1.1079424544771097,3.0331102043311464,5.8820358626496425
2571,603345,1.5113030805832863,4.198041201317896,8.201110629425484
2572,603348,1.5257864893647661,4.1545893719806735,10.945641792645489
2573,603351,1.322782881188746,3.1891379854752064,5.8979607081496965
2574,603355,1.1420902859774953,2.992233896756515,6.7523395841941705
2575,603356,1.0657722513088974,3.135450138881331,6.7296862429605815
2576,603357,1.0201595037660582,2.329317269076313,4.481862992922143
2577,603358,1.4156796963689648,2.935889754343909,5.231949815924587
2578,603359,1.194978568039435,3.0398986700443347,5.983796903699803
2579,603360,1.3944223107569635,3.3944954128440292,7.401755055322387
2580,603363,1.5557213718572505,4.5241809672386895,14.578750526421551
2581,603365,1.0275098614984195,2.921607541552965,5.948425376540387
2582,603366,0.9239613274105053,2.7842227378190283,6.619850304264711
2583,603367,0.9322560596643791,2.3474178403755928,6.911057692307683
2584,603368,1.0986860965121832,2.4214774521845857,5.636321471730189
2585,603369,1.2621916236374002,3.923502657679875,8.124999999999991
2586,603377,0.8699975680276745,3.1705446177448278,6.040928737020599
2587,603378,1.8850574712643686,5.150214592274669,10.867492850333656
2588,603379,0.769011471224279,2.8871391076115525,6.7466436741824225
2589,603380,1.2125534950071322,3.452768729641701,6.961538461538456
2590,603383,1.0074354093010616,4.164787131742292,9.083185139100712
2591,603385,1.0842587547294298,2.7936906843156795,6.335951822886451
2592,603386,1.1655531177490592,3.165938864628812,8.171563829219238
2593,603387,1.1418269230769094,3.781512605042011,7.946735395188993
2594,603388,1.2360939431396742,2.8955844947759832,7.682926829268302
2595,603389,1.0342651726643413,3.2163742690058443,7.934618388304588
2596,603390,1.387728949177963,2.9104477611940207,6.196750590014851
2597,603393,0.8712926402952246,2.6698758337953836,7.293562281940986
2598,603396,1.5627530844051853,4.805382027871216,14.928305467639994
2599,603398,1.1028434977033035,3.805764266978776,7.977665398257353
2600,603399,1.4814814814814827,4.104183109707969,8.393782383419694
2601,603416,1.7611240455436044,3.5541904344010633,8.415454707589536
2602,603421,1.2173046942664105,2.8871391076115454,6.791037838172858
2603,603429,1.4109032024933157,4.456341420174599,11.241879773751334
2604,603444,1.7211822660098548,4.1254754622025125,9.02753035632286
2605,603456,1.1703511053315976,3.671531692636484,7.8538812785388075
2606,603458,0.937084409482773,2.104247750731145,5.245605591361851
2607,603466,1.1600392604185992,4.098277780921665,8.304926877063956
2608,603477,1.3125224297690778,3.9826212889210635,9.497270526627801
2609,603486,1.7365489661301314,3.9233591328606794,10.515754036793997
2610,603488,1.2802275960170675,3.2439909297052067,6.279069767441871
2611,603489,2.1689234815058818,4.227362718221896,10.013034319726247
2612,603496,1.5647617648886853,4.380620829706986,8.82871888046439
2613,603499,1.7414203126792978,3.9542247461710534,8.563261792285779
2614,603500,1.3722208588957123,3.3469945355191273,6.888056711205215
2615,603501,1.9208550769125847,6.071031063442275,12.212969937625312
2616,603505,1.870615744349183,5.500636743116351,11.349862258953182
2617,603506,1.4250000000000007,3.31818181818182,6.981132075471701
2618,603507,1.3953345495821183,4.13675213675214,8.839148158111065
2619,603508,0.7768495532208708,2.7445635355696556,5.952582195839518
2620,603515,0.7654262835609975,3.0417058639071772,5.691821074953791
2621,603516,0.846436820342178,3.1740010262145955,9.641666666666666
2622,603517,1.345317667246349,3.714935557240331,7.696471075802306
2623,603518,1.1950284340501731,2.9921259842519747,7.028032825480108
2624,603519,1.4078247261345846,3.6599999999999966,8.459691308038598
2625,603520,1.205426274368373,4.255601913685663,9.767964687839005
2626,603527,1.5156717836604712,3.5418386920565537,6.701256987553659
2627,603528,1.2191780821917817,3.2982456140350953,7.3072543365379445
2628,603530,1.9311965878488866,3.693444136657437,8.900255080616345
2629,603533,1.664820776412148,5.826667805768835,10.822036579963298
2630,603535,1.5739179314221536,3.2331070158422244,7.216494845360824
2631,603536,1.1574184645596173,3.2504780114722736,7.5620192226767085
